Box     46.379     30.919     48.000
< Point NoPoints     6912>
< id domain_id area X Y Z Nx Ny Nz P1x P1y P1z P2x P2y P2z C1 C2  >
< Outer >
        70    0     0.259    -0.873     1.897   -20.591   0.594  -0.044   0.803  -0.800  -0.131   0.585   0.080  -0.990  -0.113   0.019  -0.011
        71    0     0.189    10.746    -4.760    20.094   0.144  -0.083   0.986  -0.012  -0.997  -0.082   0.990   0.000  -0.144   0.025  -0.067
        72    0     0.203     5.464    -9.475    21.873   0.559  -0.030   0.829  -0.037  -0.999  -0.011   0.828  -0.025  -0.560  -0.020  -0.045
        73    0     0.195     9.210    11.539    20.328   0.268   0.101   0.958  -0.083  -0.988   0.127   0.960  -0.113  -0.256  -0.004  -0.123
        74    0     0.235    16.193     3.689    21.228  -0.353  -0.019   0.935  -0.125  -0.990  -0.068   0.927  -0.141   0.347   0.028  -0.081
        75    0     0.220    18.711    10.063    22.228  -0.526   0.072   0.848   0.404  -0.856   0.323   0.748   0.513   0.421   0.022  -0.039
        76    0     0.248    19.243    -2.347    22.524  -0.561  -0.048   0.827  -0.016  -0.998  -0.069   0.828  -0.052   0.558  -0.004  -0.058
        77    0     0.186    21.962    -4.346   -23.511  -0.622  -0.042   0.782  -0.023  -0.997  -0.072   0.783  -0.063   0.619   0.087  -0.004
        78    0     0.311   -15.946   -14.750   -18.408  -0.349   0.030   0.937  -0.933  -0.102  -0.344   0.085  -0.994   0.064   0.081  -0.020
        79    0     0.284    -7.280     1.708   -17.315   0.237  -0.071   0.969  -0.971  -0.012   0.237  -0.005  -0.997  -0.071   0.041  -0.004
        80    0     0.211   -19.635   -13.328   -20.392  -0.550   0.008   0.835   0.818  -0.198   0.540   0.170   0.980   0.103   0.041  -0.053
        81    0     0.217     2.511    -7.900   -23.846   0.627  -0.042   0.778   0.719  -0.354  -0.598   0.300   0.934  -0.192  -0.016  -0.030
        82    0     0.301    -1.432    10.241   -20.312   0.581   0.063   0.811  -0.783  -0.230   0.578   0.222  -0.971  -0.084   0.044  -0.030
        83    0     0.219     2.256    -3.964   -23.325   0.620  -0.060   0.783   0.242  -0.934  -0.263   0.747   0.352  -0.564   0.014  -0.000
        84    0     0.230    -0.412    -6.317   -21.414   0.599  -0.046   0.800   0.769  -0.247  -0.590   0.225   0.968  -0.112   0.024  -0.009
        85    0     0.187    10.987    -8.748    19.717   0.121  -0.063   0.991   0.048  -0.996  -0.070   0.991   0.056  -0.118  -0.020  -0.087
        86    0     0.179    12.554    10.272    20.141  -0.047   0.084   0.995   0.170  -0.981   0.091   0.984   0.173   0.032   0.032  -0.116
        87    0     0.193    -0.667    -2.337   -20.988   0.588  -0.043   0.808  -0.037  -0.999  -0.026   0.808  -0.015  -0.589   0.018   0.013
        88    0     0.234    21.909    -0.156   -23.431  -0.606  -0.020   0.796  -0.087  -0.992  -0.091   0.791  -0.124   0.599   0.022  -0.027
        89    0     0.214   -15.213   -10.871   -18.201  -0.277  -0.018   0.961   0.950  -0.157   0.271   0.146   0.987   0.061   0.089  -0.022
        90    0     0.210    22.088    -8.399   -23.720  -0.622  -0.049   0.781  -0.263  -0.927  -0.268   0.737  -0.372   0.564   0.008  -0.009
        91    0     0.349    -4.682     5.125   -18.035   0.446   0.001   0.895  -0.872  -0.225   0.435   0.202  -0.974  -0.099   0.067   0.050
        92    0     0.196   -21.614    -6.414   -21.490  -0.613  -0.063   0.788   0.790  -0.034   0.612  -0.012   0.997   0.071   0.012  -0.012
        93    0     0.218     2.866   -11.788    23.810   0.631   0.011   0.775   0.756  -0.232  -0.612   0.173   0.973  -0.155  -0.006  -0.016
        94    0     0.281    -6.493   -14.638   -18.140   0.291   0.043   0.956   0.946  -0.158  -0.282   0.139   0.987  -0.087   0.067  -0.025
        95    0     0.219    13.758    -6.519    19.915  -0.157  -0.079   0.984  -0.128  -0.987  -0.099   0.979  -0.142   0.145   0.007  -0.094
        96    0     0.242    12.964     5.780    20.444  -0.098   0.042   0.994  -0.098  -0.995   0.033   0.990  -0.094   0.101   0.012  -0.064
        97    0     0.203     7.449     0.980    21.489   0.426  -0.036   0.904   0.023  -0.998  -0.050   0.904   0.042  -0.425   0.015  -0.055
        98    0     0.194    10.476    -0.723    20.385   0.164  -0.065   0.984   0.062  -0.995  -0.076   0.984   0.074  -0.159  -0.012  -0.131
        99    0     0.213    18.901     5.932    22.583  -0.513   0.023   0.858  -0.067  -0.998  -0.013   0.856  -0.064   0.514   0.016  -0.025
       100    0     0.191     8.328   -11.098    20.297   0.369  -0.020   0.929   0.112  -0.991  -0.066   0.923   0.129  -0.364  -0.003  -0.087
       101    0     0.289   -21.735    10.907   -21.572  -0.581   0.033   0.813   0.759  -0.338   0.557   0.293   0.941   0.171   0.014   0.002
       102    0     0.318   -11.310   -12.834   -17.585  -0.023   0.023   0.999  -0.997  -0.079  -0.022   0.079  -0.997   0.025   0.055  -0.031
       103    0     0.252    -7.408    -6.731   -17.878   0.246  -0.044   0.968   0.961  -0.121  -0.250   0.128   0.992   0.012   0.074  -0.020
       104    0     0.347   -15.087     6.894   -17.573  -0.305   0.045   0.951  -0.945  -0.141  -0.296   0.121  -0.989   0.085   0.085   0.007
       105    0     0.298    -3.468    -8.613   -19.498   0.472  -0.018   0.881   0.867  -0.168  -0.468   0.157   0.986  -0.064   0.046  -0.012
       106    0     0.251     4.323     6.636    23.380   0.594   0.034   0.804  -0.204  -0.960   0.192   0.778  -0.278  -0.563   0.015  -0.017
       107    0     0.232     7.704    -3.075    21.104   0.415  -0.072   0.907   0.011  -0.996  -0.085   0.910   0.045  -0.413   0.009  -0.064
       108    0     0.197     6.464    -6.294    21.445   0.507  -0.079   0.858   0.125  -0.978  -0.165   0.853   0.191  -0.486  -0.019  -0.059
       109    0     0.276    -4.970   -11.624   -18.790   0.397   0.008   0.918  -0.875  -0.299   0.381   0.277  -0.954  -0.112   0.030  -0.024
       110    0     0.224    20.521     0.828    23.600  -0.568  -0.028   0.823  -0.315  -0.916  -0.249   0.761  -0.400   0.511   0.034  -0.019
       111    0     0.194    11.590     4.574    20.446   0.044   0.026   0.999  -0.001  -1.000   0.026   0.999  -0.002  -0.044   0.009  -0.100
       112    0     0.188    13.669    -4.496    20.062  -0.126  -0.077   0.989  -0.061  -0.995  -0.085   0.990  -0.071   0.121   0.003  -0.128
       113    0     0.188    12.161    -3.611    20.063   0.021  -0.072   0.997   0.111  -0.991  -0.073   0.994   0.112  -0.013   0.027  -0.082
       114    0     0.247   -13.294    -9.872   -17.736  -0.165  -0.034   0.986   0.986  -0.024   0.165   0.018   0.999   0.038   0.059  -0.006
       115    0     0.253   -13.409    -7.904   -17.676  -0.167  -0.041   0.985  -0.983  -0.071  -0.170   0.077  -0.997  -0.028   0.062   0.004
       116    0     0.270   -10.037    13.320   -17.326   0.030   0.068   0.997  -0.982  -0.186   0.042   0.189  -0.980   0.062   0.080   0.013
       117    0     0.264   -17.842   -14.035   -19.302  -0.482   0.009   0.876   0.872  -0.092   0.481   0.085   0.996   0.037   0.048  -0.035
       118    0     0.195    11.789     2.472    20.458   0.022  -0.021   1.000  -0.120  -0.993  -0.018   0.993  -0.120  -0.025   0.045  -0.069
       119    0     0.263   -14.045    12.874   -17.658  -0.209   0.069   0.975   0.972  -0.093   0.215   0.105   0.993  -0.047   0.068   0.011
       120    0     0.253   -11.947    12.115   -17.302  -0.082   0.066   0.994   0.996  -0.014   0.083   0.019   0.998  -0.065   0.053   0.001
       121    0     0.222    21.978    -2.281   -23.466  -0.608  -0.021   0.793  -0.793  -0.025  -0.609   0.033  -0.999  -0.001  -0.006  -0.085
       122    0     0.222    20.582    -1.250    23.538  -0.591  -0.042   0.806  -0.247  -0.941  -0.230   0.768  -0.334   0.546   0.008  -0.020
       123    0     0.189     9.634    -9.920    19.914   0.247  -0.040   0.968   0.131  -0.989  -0.074   0.960   0.145  -0.239   0.005  -0.080
